
259.21 67.81 0
260 67.82 0
260.84 67.8 0
261.32 67.83 0
261.85 67.95 0
262.29 67.73 0
262.71 67.6 0
262.95 67.61 0
263.06 67.75 0
263.05 67.98 0
262.75 68.08 0
262.42 68.14 0
261.8 68.17 0
261.84 68.37 0
262.38 68.41 0
262.64 68.38 0
263 68.29 0
263.39 68.2 0
263.78 68.17 0
264 68.09 0
264.04 68 0
264 67.94 0
263.87 67.56 0
263.95 67.33 0
264.09 67.25 0
264.17 67.22 0
264.52 67.18 0
264.95 67.04 0
264.92 67.29 0
264.71 67.74 0
264.77 67.95 0
264.89 68.07 0
265.21 68.07 0
265.57 68.08 0
266.12 68.46 0
266.35 68.49 0
266.56 68.49 0
266.79 68.55 0
266.81 68.61 0
266.74 68.78 0
266.57 68.94 0
266.43 68.94 0
266.07 68.85 0
265.63 68.89 0
265.87 69.12 0
266.23 69.15 0
266.42 69.23 0
266.68 69.23 0
267.01 69.05 0
267.22 68.98 0
267.25 69.1 0
267.22 69.53 0
266.88 69.5 0
266.48 69.51 0
266.17 69.56 0
265.79 69.71 0
265.46 69.67 0
264.9 69.75 0
264.51 69.85 0
264.08 69.95 0
263.79 70.1 0
263.74 70.17 0
263.73 70.31 0
263.88 70.37 0
264.26 70.58 0
264.04 70.68 0
263.51 70.85 0
263.55 70.94 0
263.81 71.21 0
264.08 71.35 0
264.25 71.36 0
264.72 71.25 0
264.78 71.26 0
264.86 71.42 0
264.54 71.58 0
264.45 71.71 0
264.55 71.72 0
264.8 71.87 0
264.96 71.89 0
265.79 71.9 0
266.04 71.86 0
266.37 71.77 0
266.94 71.57 0
267.13 71.42 0
267.22 71.25 0
267.11 70.98 0
267.68 70.74 0
268.04 70.52 0
268.55 70.3 0
268.38 70.14 0
267.94 70.13 0
267.72 70.01 0
267.54 69.75 0
267.75 69.72 0
268.23 69.62 0
268.59 69.6 0
268.77 69.66 0
269.04 69.66 0
269.7 69.5 0
269.55 69.34 0
269.3 69.24 0
269.34 69.18 0
269.7 68.97 0
269.86 68.7 0
269.87 68.32 0
270 68.35 0
270.01 68.35 0
270.2 68.38 0
270.47 68.55 0
270.77 69.06 0
271.07 69.25 0
271.3 69.24 0
271.63 69.11 0
272.11 68.86 0
272.32 68.69 0
272.42 68.49 0
272.35 68.3 0
272.2 68.28 0
271.84 68.32 0
271.75 68.19 0
271.73 68 0
271.88 67.82 0
272.4 67.53 0
272.67 67.31 0
272.88 67.18 0
273.15 67.26 0
273.55 67.33 0
273.72 67.39 0
273.81 67.69 0
274.16 67.87 0
274.43 68.05 0
274.54 68.35 0
274.7 68.69 0
274.81 68.77 0
275.44 68.74 0
275.58 68.77 0
275.64 69 0
275.2 69.15 0
274.79 69.31 0
274.83 69.71 0
275.1 69.83 0
275.45 69.81 0
275.64 69.85 0
275.9 69.84 0
277.45 69.56 0
278.05 69.26 0
278.28 69.26 0
278.52 69.29 0
278.73 69.2 0
278.84 68.73 0
278.63 68.61 0
278.43 68.57 0
278.32 68.59 0
278 68.83 0
277.88 68.83 0
277.52 68.71 0
277.58 68.57 0
277.72 68.34 0
278.03 68.01 0
278.41 67.77 0
278.91 67.51 0
278.92 67.37 0
278.71 67.08 0
278.51 67 0
277.88 66.65 0
277.58 66.61 0
277.07 66.39 0
276.73 66.51 0
275.98 66.94 0
275.72 67.06 0
275.49 67.08 0
275.19 66.96 0
275.8 66.72 0
276.47 66.32 0
276.15 66.29 0
275.84 66.32 0
275.26 66.29 0
275.09 66.35 0
274.82 66.62 0
274.31 66.63 0
273.47 66.58 0
273.36 66.47 0
273.63 66.36 0
274.22 66.17 0
274.15 66.09 0
273.87 65.94 0
272.95 65.44 0
272.66 65.36 0
272.42 65.36 0
272.04 65.47 0
271.67 65.69 0
271.57 65.72 0
271.03 65.82 0
270.7 65.94 0
270.43 65.99 0
270 65.99 0
269.87 65.98 0
269.33 65.91 0
270 65.78 0
270.52 65.69 0
271.3 65.34 0
272.04 65.14 0
272.59 65.09 0
273.05 65.07 0
272.77 64.58 0
272.22 64.26 0
271.83 64.07 0
271.5 64 0
271.13 63.97 0
270.71 64.03 0
270.24 64.2 0
270.21 64.04 0
270.2 63.92 0
270.35 63.66 0
270.34 63.59 0
270 63.57 0
269.98 63.57 0
269.36 63.62 0
268.62 63.81 0
268.22 63.84 0
266.89 63.99 0
267.86 63.6 0
268.57 63.53 0
269.18 63.41 0
269.43 63.31 0
269.58 63.19 0
269.58 63.11 0
269.29 62.96 0
268.79 62.86 0
268.15 62.9 0
267.92 62.93 0
267.75 62.81 0
268.32 62.62 0
268.11 62.42 0
267.63 62.28 0
266.98 61.98 0
266.79 61.87 0
266.88 61.55 0
266.74 61.45 0
266.33 61.36 0
266.19 61.23 0
265.96 60.94 0
265.83 60.81 0
265.72 60.51 0
265.6 60.26 0
265.46 59.96 0
265.48 59.77 0
265.41 59.53 0
265.46 59.13 0
265.52 58.89 0
265.79 58.73 0
265.91 58.72 0
266.02 58.68 0
266.32 58.67 0
266.84 58.71 0
266.97 58.69 0
267.13 58.56 0
267.32 58.22 0
267.69 57.7 0
267.79 57.4 0
267.73 56.99 0
268.03 56.98 0
268.87 57.18 0
269.44 57.19 0
269.76 57.16 0
270 57.09 0
270.48 56.95 0
271.44 56.75 0
272.29 56.34 0
272.74 55.92 0
274.32 55.62 0
274.61 55.52 0
275.05 55.34 0
275.49 55.23 0
275.74 55.18 0
276.06 55.22 0
276.26 55.2 0
276.63 55.23 0
277.19 55.16 0
277.83 55.07 0
278.01 54.98 0
277.87 54.66 0
277.81 54.28 0
277.88 54.16 0
278.02 54 0
278.05 53.81 0
278 53.35 0
277.86 53.09 0
277.87 52.99 0
278.14 52.87 0
278.36 52.72 0
278.47 52.56 0
278.5 52.34 0
278.46 52.18 0
278.9 52.13 0
279.33 51.92 0
279.64 51.65 0
279.81 51.39 0
279.85 51.32 0
280.14 51.31 0
280.46 51.13 0
280.87 50.86 0
280.71 51.15 0
280.61 51.28 0
280.67 51.43 0
280.93 51.62 0
281.1 51.54 0
281.27 51.33 0
281.39 51.17 0
281.46 51.33 0
281.51 51.58 0
281.41 51.78 0
281.66 52.02 0
281.72 52.27 0
281.64 52.5 0
281.48 52.71 0
281.37 53.05 0
281.36 53.29 0
281.27 53.56 0
281.17 53.75 0
281.45 53.76 0
281.41 53.97 0
281.27 54.09 0
280.98 54.16 0
280.81 54.29 0
280.66 54.7 0
281.23 54.83 0
281.62 54.93 0
281.9 55.06 0
282.69 55.48 0
282.97 55.62 0
283.44 56.04 0
283.64 56.28 0
283.75 56.58 0
283.77 56.82 0
283.65 57.29 0
283.54 57.53 0
283.44 57.67 0
283.01 58 0
282.8 58.13 0
282.31 58.36 0
282.14 58.42 0
281.94 58.54 0
281.87 58.56 0
281.74 58.72 0
281.78 58.77 0
282.17 59 0
282.42 59.4 0
282.55 59.59 0
282.66 59.63 0
282.86 59.63 0
282.99 59.76 0
282.95 60 0
282.87 60.15 0
282.72 60.34 0
282.7 60.43 0
282.82 60.59 0
282.82 60.71 0
282.03 60.75 0
282.52 61.17 0
282.75 61.48 0
282.75 61.54 0
282.61 61.63 0
282.33 61.75 0
282.22 61.87 0
282.2 62.11 0
282.34 62.3 0
282.59 62.44 0
282.85 62.53 0
283.22 62.5 0
284.02 62.33 0
284.51 62.23 0
284.85 62.19 0
285.5 62.19 0
285.99 62.25 0
286.37 62.35 0
286.47 62.37 0
286.55 62.4 0
286.81 62.37 0
287.26 62.18 0
287.37 62.13 0
287.71 61.92 0
288.13 61.76 0
288.48 61.56 0
288.35 61.38 0
288.54 61.28 0
289.3 61.05 0
290.18 60.9 0
290.51 60.91 0
290.67 61 0
290.82 60.87 0
290.82 60.69 0
290.56 60.53 0
290.5 60.33 0
290.7 59.73 0
290.76 59.41 0
290.87 59.22 0
290.84 59.06 0
290.73 58.99 0
290.53 58.99 0
290.38 59 0
290.31 58.7 0
290.48 58.57 0
290.99 58.76 0
291.16 58.78 0
291.51 58.8 0
291.64 58.8 0
291.94 58.65 0
292.11 58.49 0
292.12 58.38 0
292.08 58.32 0
292.2 58.18 0
292.44 58.26 0
292.57 58.28 0
293.1 58.32 0
293.39 58.4 0
293.58 58.57 0
293.73 58.82 0
293.88 58.81 0
293.97 58.76 0
294.28 58.44 0
294.3 58.46 0
294.35 58.81 0
294.49 59.07 0
294.7 59.19 0
294.95 59.36 0
294.65 59.59 0
294.66 59.73 0
294.78 59.79 0
295.22 59.83 0
295.31 59.89 0
295.54 60.19 0
295.84 60.03 0
296.11 59.76 0
296.46 59.53 0
296.73 59.17 0
297.2 58.83 0
297.32 58.67 0
297.17 58.54 0
297.21 58.39 0
297.47 58.4 0
297.63 58.05 0
297.71 57.97 0
297.86 57.91 0
298.19 57.85 0
298.32 57.74 0
298.38 57.57 0
298.21 57.52 0
298.02 57.45 0
298.21 57.31 0
298.39 57.2 0
298.73 57.12 0
298.86 57.01 0
298.87 56.82 0
298.85 56.79 0
298.66 56.74 0
298.36 56.75 0
298.02 56.81 0
297.88 56.78 0
297.92 56.71 0
298.05 56.62 0
298.13 56.52 0
298.28 56.28 0
298.47 56.18 0
298.75 56.17 0
298.96 56.09 0
299.34 55.87 0
299.74 55.67 0
299.85 55.52 0
299.84 55.43 0
299.63 55.08 0
299.86 55.06 0
300.16 55.13 0
300.51 55.17 0
300.87 55.09 0
301.13 55 0
301.65 54.78 0
302.09 54.72 0
302.78 54.59 0
302.69 54.48 0
302.37 54.38 0
302.04 54.29 0
301.74 54.27 0
301.37 54.16 0
301.1 53.98 0
300.81 53.88 0
300.35 53.85 0
300.22 53.82 0
300.07 53.7 0
300.08 53.53 0
299.96 53.29 0
300.49 53.44 0
300.74 53.48 0
301.03 53.53 0
301.57 53.88 0
302.13 54.09 0
302.65 54.14 0
302.95 54.04 0
303.1 53.88 0
302.92 53.68 0
302.94 53.63 0
303.08 53.5 0
303.35 53.6 0
303.56 53.67 0
303.85 53.58 0
304.33 53.36 0
304.43 53.25 0
304.44 53.17 0
304.3 52.98 0
304.28 52.82 0
304.1 52.62 0
304.55 52.2 0
304.39 52.03 0
304.03 51.91 0
303.54 51.63 0
303.24 51.5 0
302.75 51.48 0
302.38 51.43 0
301.68 51.39 0
301.49 51.21 0
301.08 50.85 0
300.77 50.66 0
300.49 50.52 0
300.07 50.42 0
299.4 50.35 0
298.57 50.29 0
297.92 50.32 0
297 50.36 0
296.84 50.34 0
296.36 50.31 0
295.88 50.32 0
295.04 50.36 0
294.63 50.37 0
293.84 50.33 0
293.59 50.23 0
293.35 50.1 0
293.11 49.84 0
293.02 49.59 0
292.89 49.44 0
292.62 49.35 0
292.14 49.3 0
291.9 49.24 0
291.41 48.99 0
291.06 48.75 0
290.7 48.47 0
290.56 48.31 0
290.41 48.2 0
290.02 47.82 0
289.8 47.57 0
289.61 47.44 0
289.4 47.18 0
289.17 46.75 0
289.51 47.08 0
289.67 47.14 0
289.98 47.35 0
290.46 47.78 0
290.95 48.13 0
291.87 48.56 0
292.43 48.74 0
293.24 48.97 0
293.72 49.07 0
294.18 49.18 0
294.84 49.24 0
295.26 49.22 0
295.66 49.09 0
295.89 48.96 0
295.95 48.87 0
296.01 48.66 0
295.96 48.57 0
295.81 48.47 0
295.33 48.34 0
295 48.13 0
294.73 48.11 0
294.35 48.22 0
294.03 48.2 0
293.74 48.11 0
293.86 48.08 0
294.37 47.97 0
294.45 47.92 0
294.56 47.72 0
294.6 47.68 0
295.18 47.89 0
295.17 47.8 0
295.38 47.86 0
295.55 47.79 0
295.39 47.69 0
295.28 47.57 0
295.34 47.45 0
295.26 47.45 0
295.23 47.34 0
294.82 47.14 0
295.37 47.14 0
295.4 47.05 0
295.32 46.92 0
295.36 46.73 0
295.41 46.77 0
295.52 46.71 0
295.49 46.65 0
295.51 46.56 0
295.67 46.35 0
295.67 46.28 0
296.04 46.26 0
296.11 46.22 0
296.13 46.25 0
296.46 46.18 0
296.32 46.12 0
296.15 46.13 0
296.13 46.07 0
296.37 46 0
296.46 45.89 0
296.72 45.93 0
296.78 45.87 0
296.87 45.87 0
296.93 45.79 0
297.12 45.81 0
297.09 45.86 0
297.47 45.83 0
297.58 45.78 0
297.48 45.69 0
297.59 45.74 0
297.71 45.73 0
297.82 45.73 0
298.13 45.9 0
298.27 45.93 0
298.32 45.77 0
298.49 45.7 0
298.73 45.75 0
298.95 45.57 0
298.76 45.45 0
298.81 45.4 0
299.18 45.39 0
299.25 45.31 0
299.02 45.26 0
298.94 45.31 0
298.81 45.25 0
298.86 45.21 0
298.63 45.21 0
298.53 45.23 0
298.57 45.16 0
298.37 45.14 0
298.4 45.09 0
298.2 45.08 0
298.14 45.02 0
297.94 45 0
297.77 44.89 0
297.73 44.93 0
297.41 44.81 0
297.39 44.78 0
297.16 44.72 0
297.1 44.84 0
296.98 44.8 0
296.91 44.68 0
296.82 44.76 0
296.79 44.65 0
296.69 44.61 0
296.65 44.53 0
296.42 44.53 0
296.38 44.56 0
296.31 44.59 0
296.32 44.74 0
296.21 44.58 0
296.12 44.53 0
296.06 44.64 0
295.9 44.63 0
295.92 44.52 0
295.82 44.5 0
295.96 44.47 0
295.97 44.37 0
295.93 44.32 0
295.85 44.35 0
295.5 44.14 0
295.56 44.07 0
295.45 44.02 0
295.37 43.99 0
295.37 43.9 0
295.3 43.95 0
295.34 43.87 0
295.24 43.84 0
295.18 43.88 0
295.22 43.77 0
295.12 43.74 0
295.06 43.78 0
294.99 43.78 0
294.96 43.72 0
294.89 43.76 0
294.78 43.66 0
294.74 43.53 0
294.65 43.63 0
294.5 43.57 0
294.43 43.66 0
294.27 43.87 0
294.21 43.76 0
294.02 44.15 0
294.22 44.5 0
294.35 44.57 0
294.37 44.63 0
294.21 44.57 0
294.05 44.45 0
294.02 44.5 0
294.43 44.73 0
294.49 44.66 0
294.58 44.71 0
294.46 44.75 0
294.96 44.99 0
295.45 45.24 0
295.75 45.4 0
295.9 45.36 0
295.87 45.17 0
295.95 45.19 0
296.07 45.07 0
296.05 45.16 0
296.04 45.23 0
296.33 45.33 0
296.65 45.39 0
296.74 45.36 0
296.83 45.4 0
296.76 45.44 0
296.47 45.46 0
296.2 45.44 0
296.01 45.46 0
295.65 45.47 0
295.51 45.46 0
295.4 45.42 0
295.29 45.38 0
295.3 45.48 0
295.81 45.73 0
295.84 45.82 0
295.95 45.86 0
295.93 45.93 0
295.69 45.81 0
295.73 45.87 0
295.51 46.1 0
295.65 45.9 0
295.48 45.68 0
295.34 45.67 0
294.45 45.31 0
294.32 45.27 0
294.16 45.36 0
294.06 45.39 0
294.16 45.3 0
293.81 45.12 0
293.71 45.2 0
293.25 45.22 0
293.19 45.16 0
293.02 45.26 0

263.74 68.53 0
263.42 68.54 0
263 68.62 0
262.6 68.65 0
262.04 68.79 0
261.6 68.88 0
261.33 68.9 0
260.84 68.99 0
261.04 69.14 0
261.73 69.32 0
261.9 69.4 0
261.96 69.71 0
262.09 69.81 0
262.47 69.84 0
262.8 69.76 0
263.45 69.49 0
264.03 69.31 0
264.06 69.18 0
264.2 69.05 0
264.69 68.82 0
264.56 68.77 0
264 68.55 0
263.74 68.53 0

283.94 67.26 0
283.35 67.27 0
283.14 67.34 0
283.04 67.45 0
282.96 67.67 0
283.1 67.86 0
283.41 68.16 0
283.71 68.28 0
284.32 68.36 0
284.73 68.27 0
285.09 68.12 0
285.08 67.92 0
285.06 67.59 0
284.9 67.47 0
284.44 67.31 0
283.94 67.26 0

20.18 54.44 0
20.39 54.53 0
20.53 54.58 0
20.39 54.59 0
20.2 54.56 0
20.14 54.62 0
20.08 54.54 0
20.03 54.54 0
20.06 54.76 0
20.14 54.86 0
20.33 54.86 0
21 54.83 0
21.18 54.82 0
21.34 54.86 0
21.39 54.97 0
21.31 55.1 0
21.42 55.12 0
21.39 55.18 0
21.36 55.23 0
21.52 55.28 0
21.57 55.29 0
21.6 55.22 0
21.64 55.2 0
21.74 55.2 0
21.84 55.15 0
21.96 55.11 0
22.19 55.08 0
22.23 55.04 0
22.33 55.06 0
22.53 55.06 0
22.65 55.06 0
22.75 55.07 0
22.78 55.01 0
22.83 54.96 0
22.92 54.95 0
22.99 54.91 0
23 54.85 0
23.02 54.8 0
22.92 54.74 0
22.89 54.68 0
22.86 54.58 0
22.87 54.51 0
22.88 54.44 0
22.9 54.43 0
21.57 54.38 0
20.55 54.43 0
20.18 54.44 0

142.87 53.55 0
143.06 53.35 0
143.26 53.07 0
143.34 52.87 0
143.34 52.52 0
143.23 52.32 0
143.14 51.97 0
143.14 51.63 0
143.27 51.28 0
143.54 50.9 0
143.83 50.25 0
144.24 49.52 0
144.74 48.77 0
144.17 49.07 0
143.8 49.25 0
143.35 49.27 0
143.23 49.23 0
143.05 49.14 0
142.84 48.67 0
142.73 48.17 0
142.69 47.91 0
142.81 47.47 0
142.9 47.37 0
143.19 46.97 0
143.44 46.88 0
143.64 46.58 0
143.5 46.02 0
143.2 46.59 0
142.81 46.72 0
142.71 46.71 0
142.53 46.58 0
142.39 46.33 0
142.1 45.93 0
141.91 46.15 0
141.82 46.57 0
142.11 47.09 0
141.93 47.48 0
142.01 47.69 0
142.24 47.97 0
142.18 48.3 0
142.09 48.47 0
141.97 48.71 0
141.94 48.82 0
142.12 48.96 0
142.25 49.37 0
142.28 49.72 0
142.28 50.32 0
142.35 50.9 0
142.31 51.23 0
142.22 51.44 0
141.84 51.83 0
141.8 52.23 0
141.85 52.31 0
142.01 52.64 0
142.04 52.97 0
141.89 53.18 0
141.97 53.28 0
142.13 53.3 0
142.41 53.31 0
142.87 53.55 0

31.96 52.12 0
31.96 52.19 0
31.88 52.22 0
31.85 52.27 0
31.77 52.31 0
31.79 52.35 0
31.77 52.45 0
31.76 52.53 0
31.8 52.57 0
31.73 52.63 0
31.69 52.7 0
31.74 52.73 0
31.74 52.8 0
31.61 52.88 0
31.49 52.99 0
31.48 53.07 0
31.52 53.13 0
31.58 53.2 0
31.74 53.21 0
31.89 53.19 0
31.98 53.13 0
32.21 53.12 0
32.45 53.16 0
32.65 53.28 0
32.67 53.31 0
32.74 53.34 0
32.87 53.34 0
32.9 53.42 0
32.88 53.48 0
32.76 53.5 0
32.62 53.57 0
32.58 53.65 0
32.62 53.66 0
32.65 53.68 0
32.66 53.71 0
32.54 53.74 0
32.38 53.79 0
32.21 53.82 0
32.05 53.79 0
31.97 53.82 0
32 53.9 0
32.04 53.99 0
32.01 54.05 0
31.94 54.1 0
31.81 54.13 0
31.71 54.16 0
31.51 54.26 0
31.46 54.36 0
31.38 54.48 0
31.29 54.49 0
31.28 54.53 0
31.31 54.59 0
31.35 54.64 0
31.29 54.66 0
31.21 54.64 0
31.17 54.69 0
31.12 54.77 0
30.96 54.79 0
30.98 54.86 0
31 54.93 0
31.04 54.95 0
31.09 54.99 0
31.09 55.03 0
31.15 55.03 0
31.17 55.09 0
31.15 55.16 0
31.09 55.21 0
31 55.32 0
31.06 55.39 0
31.07 55.46 0
31.07 55.5 0
31.1 55.55 0
31.08 55.61 0
31.01 55.59 0
30.94 55.61 0
30.87 55.65 0
30.83 55.69 0
30.7 55.74 0
30.64 55.8 0
30.4 55.85 0
30.29 55.83 0
30.24 55.85 0
30.18 55.87 0
30.08 55.83 0
30.01 55.79 0
29.94 55.79 0
29.81 55.78 0
29.72 55.69 0
29.63 55.69 0
29.56 55.76 0
29.53 55.83 0
29.53 55.87 0
29.61 55.92 0
29.61 55.97 0
29.54 55.97 0
29.41 56 0
29.27 56.03 0
29.1 56 0
29.01 55.97 0
28.92 55.96 0
28.88 56.03 0
28.82 56.09 0
28.68 56.11 0
28.6 56.12 0
28.51 56.06 0
28.41 56.09 0
28.34 56.15 0
28.36 56.17 0
28.37 56.22 0
28.39 56.26 0
28.35 56.37 0
28.36 56.45 0
28.3 56.51 0
28.32 56.54 0
28.25 56.56 0
28.19 56.61 0
28.17 56.68 0
28.11 56.71 0
28.06 56.75 0
28.08 56.79 0
28.11 56.83 0
28.07 56.85 0
28.03 56.85 0
27.98 56.89 0
27.91 56.88 0
27.82 56.85 0
27.84 56.9 0
27.88 56.93 0
27.92 56.97 0
27.9 57.02 0
27.94 57.08 0
27.88 57.12 0
27.92 57.13 0
27.96 57.14 0
28.01 57.17 0
28.02 57.21 0
28.03 57.27 0
28.03 57.3 0
27.94 57.33 0
27.9 57.36 0
27.81 57.4 0
27.71 57.44 0
27.71 57.49 0
27.71 57.54 0
27.55 57.54 0
27.51 57.59 0
27.56 57.61 0
27.57 57.65 0
27.58 57.7 0
27.64 57.7 0
27.68 57.76 0
27.71 57.8 0
27.78 57.83 0
27.9 57.85 0
27.98 57.88 0
27.95 57.91 0
27.87 57.93 0
27.85 57.99 0
27.84 58.03 0
27.84 58.06 0
27.81 58.1 0
27.71 58.14 0
27.64 58.24 0
27.64 58.32 0
27.71 58.38 0
27.7 58.45 0
27.67 58.54 0
27.61 58.73 0
27.6 58.8 0
27.64 58.88 0
27.73 58.94 0
27.87 58.99 0
27.97 59.09 0
28.05 59.21 0
28.07 59.27 0
28.11 59.29 0
28.17 59.29 0
28.25 59.29 0
28.33 59.31 0
28.35 59.39 0
28.28 59.45 0
28.21 59.47 0
28.17 59.53 0
28.1 59.55 0
28.14 59.66 0
28.29 59.68 0
28.36 59.6 0
28.47 59.57 0
28.55 59.61 0
28.51 59.68 0
28.64 59.75 0
28.86 59.66 0
28.99 59.68 0
29.13 59.84 0
29.27 59.92 0
29.61 59.87 0
29.96 59.75 0
30.16 59.75 0
30.33 59.82 0
30.15 60 0
29.89 60.14 0
29.71 60.16 0
29.17 60.12 0
28.89 60.16 0
28.77 60.21 0
28.63 60.35 0
28.75 60.54 0
28.72 60.64 0
28.63 60.62 0
28.71 60.74 0
29.58 61.26 0
30.48 61.8 0
31.1 62.14 0
31.37 62.38 0
31.56 62.62 0
31.61 62.8 0
31.53 62.96 0
31.34 63.14 0
31.02 63.25 0
30.41 63.48 0
30.21 63.63 0
30.36 63.71 0
30.6 63.9 0
30.63 64.01 0
30.56 64.13 0
29.98 64.76 0
29.82 64.99 0
29.83 65.15 0
29.91 65.33 0
30.11 65.57 0
30.2 65.73 0
29.85 66.27 0
29.22 66.9 0
29.37 67.03 0
29.96 67.38 0
30.14 67.55 0
29.9 67.72 0
29.47 67.95 0
29.07 68.04 0
28.82 68.13 0
28.77 68.37 0
28.88 68.58 0
28.9 68.71 0
29.21 68.84 0
29.66 69.15 0
30.12 69.37 0
30.47 69.42 0
30.84 69.43 0
31.07 69.52 0
31.25 69.65 0
31.53 69.67 0
31.98 69.79 0
32.27 69.9 0
32.27 69.83 0
32.39 69.65 0
32.55 69.53 0
32.79 69.44 0
33.21 69.4 0
33.48 69.35 0
33.51 69.08 0
33.83 69.23 0
34.02 69.2 0
34.5 69.18 0
34.9 69.18 0
35.13 69.16 0
35.64 69.16 0
36.22 69.04 0
37.44 68.81 0
37.89 68.64 0
38.61 68.25 0
38.87 68.16 0
39.53 68.05 0
40.12 67.95 0
41.02 67.67 0
41.17 67.55 0
41.15 67.35 0
41.22 67.21 0
41.41 67.08 0
41.45 66.95 0
41.35 66.79 0
41.04 66.57 0
40.54 66.33 0
40.18 66.21 0
39.39 66.05 0
38.98 66.01 0
38.25 66.02 0
37.62 66.11 0
36.7 66.18 0
35.97 66.27 0
35.37 66.42 0
34.35 66.64 0
33.85 66.69 0
33.64 66.71 0
33.36 66.93 0
33.19 67 0
32.84 67.06 0
32.42 67.01 0
32.56 66.93 0
32.62 66.9 0
32.95 66.66 0
33.17 66.6 0
33.67 66.33 0
34.04 66.19 0
34.46 66.12 0
34.74 66.01 0
34.92 65.81 0
34.92 65.63 0
34.8 65.5 0
34.49 65.41 0
34.53 65.36 0
34.62 65.12 0
34.97 64.69 0
35.01 64.47 0
35.08 64.38 0
35.28 64.3 0
35.82 64.27 0
36.21 64.21 0
36.44 63.93 0
36.62 63.89 0
37.19 63.85 0
37.45 63.8 0
37.61 63.76 0
37.79 63.82 0
38.14 63.86 0
38.25 64 0
38.25 64.14 0
38.08 64.32 0
37.87 64.36 0
37.66 64.31 0
37.46 64.33 0
37.2 64.42 0
36.77 64.78 0
37.08 65.08 0
37.3 65.08 0
37.8 64.86 0
38.45 64.72 0
39.39 64.52 0
39.82 64.49 0
40.2 64.55 0
40.52 64.47 0
40.64 64.58 0
40.66 64.76 0
40.56 64.87 0
40.18 65.17 0
40.02 65.45 0
40.15 65.59 0
40.24 65.62 0
40.88 65.81 0
41.55 65.97 0
41.82 66.08 0
42.33 66.4 0
42.41 66.42 0
42.62 66.39 0
43.44 66.26 0
44.07 66.02 0
44.23 66.02 0
44.25 66.05 0
44.32 66.28 0
44.58 66.62 0
44.56 66.92 0
44.42 67.1 0
44.04 67.17 0
43.9 67.28 0
44.41 67.73 0
44.46 67.84 0
44.37 68.11 0
44.02 68.34 0
44.05 68.48 0
44.21 68.5 0
44.87 68.4 0
45.78 68.45 0
46.06 68.4 0
46.36 68.12 0
46.64 67.92 0
46.83 67.71 0
46.36 67.69 0
45.66 67.65 0
45.29 67.55 0
45.07 67.32 0
45.16 67.24 0
45.58 67.11 0
45.91 66.86 0
46.28 66.77 0
46.6 66.73 0
47.17 66.79 0
47.77 66.83 0
47.9 66.9 0
48.02 67.12 0
48.15 67.39 0
48.28 67.57 0
48.83 67.66 0
49.38 67.85 0
49.83 67.95 0
50.69 68.17 0
51.34 68.28 0
52.03 68.42 0
52.44 68.56 0
52.54 68.35 0
52.66 68.31 0
52.92 68.36 0
53.14 68.48 0
53.2 68.69 0
53.38 68.77 0
53.7 68.83 0
54.09 68.8 0
54.01 68.62 0
53.98 68.35 0
53.59 68.31 0
53.51 68.25 0
53.52 68.15 0
53.82 68.06 0
54.05 68.1 0
54.58 68.17 0
54.77 68.17 0
54.85 68.08 0
54.95 68.06 0
55.08 68.12 0
55.19 68.22 0
55.33 68.41 0
55.53 68.5 0
55.92 68.55 0
56.39 68.58 0
56.74 68.56 0
57.22 68.46 0
57.56 68.47 0
57.72 68.51 0
58.16 68.72 0
58.61 68.84 0
58.97 68.87 0
59.4 68.79 0
59.54 68.71 0
59.26 68.51 0
59.32 68.41 0
59.42 68.36 0
59.7 68.3 0
59.96 68.31 0
60.09 68.41 0
60.12 68.59 0
60.28 68.63 0
60.71 68.6 0
60.95 68.68 0
61.13 68.83 0
61.18 69.01 0
60.57 69.48 0
60.75 69.56 0
61.05 69.72 0
61.23 69.75 0
61.5 69.75 0
62.48 69.72 0
63.05 69.63 0
63.61 69.56 0
64.12 69.47 0
65.07 69.24 0
65.55 69.2 0
66.32 69.01 0
66.78 68.9 0
67.37 68.66 0
68.03 68.38 0
68.41 68.21 0
68.58 68.19 0
68.69 68.24 0
69.2 68.71 0
69.31 68.84 0
68.89 68.83 0
68.71 68.85 0
68.46 68.95 0
68.29 69.15 0
68.3 69.44 0
67.98 69.57 0
67.08 69.64 0
67 69.76 0
67.03 69.83 0
67.16 69.97 0
67.48 70.08 0
67.58 70.15 0
67.62 70.24 0
67.6 70.61 0
67.48 70.72 0
66.97 70.75 0
66.87 70.88 0
67.02 71.12 0
67.18 71.23 0
67.35 71.24 0
68.02 71.43 0
68.51 71.65 0
68.75 71.83 0
69.01 72.11 0
69.26 72.66 0
69.54 72.85 0
69.71 72.82 0
70.41 72.75 0
71.14 72.8 0
71.86 72.84 0
72.17 72.81 0
72.65 72.84 0
72.91 72.78 0
73.05 72.66 0
73.04 72.51 0
72.85 72.13 0
72.7 71.97 0
72.1 71.6 0
72 71.44 0
72.33 71.29 0
72.75 70.99 0
72.88 70.84 0
72.97 70.47 0
72.89 70.37 0
72.64 70.2 0
72.75 69.67 0
72.72 69.08 0
72.84 68.82 0
73.04 68.65 0
73.51 68.53 0
73.59 68.45 0
73.59 68.39 0
73.37 68.18 0
