hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  7.9333   46.63900 -240.33800   36.0663  129.6207   13.45200    0.07705
  7.9417   46.78700 -240.63800   36.0831  129.6161   13.30300    0.06785
  7.9500   46.93300 -240.94000   36.0998  129.6116   13.10500    0.03723
  7.9583   47.07800 -241.24400   36.1164  129.6071   12.92700    0.03036
  7.9667   47.22100 -241.55099   36.1330  129.6028   12.86000    0.03510
  7.9750   47.36400 -241.85899   36.1495  129.5984   12.70100    0.02233
  7.9833   47.50500 -242.16901   36.1659  129.5942   12.45200   -0.03836
  7.9917   47.64400 -242.48199   36.1822  129.5901   12.19200   -0.05200
  8.0000   47.78300 -242.79700   36.1985  129.5859   12.21500   -0.04369
  8.0083   47.92200 -243.11301   36.2148  129.5816   12.05100   -0.01484
  8.0167   48.05900 -243.43100   36.2309  129.5775   11.87200   -0.03519
  8.0250   48.19500 -243.75200   36.2471  129.5734   11.70600   -0.05178
  8.0333   48.33000 -244.07500   36.2632  129.5693   11.56700   -0.06350
  8.0417   48.46400 -244.39900   36.2792  129.5652   11.42500   -0.05537
  8.0500   48.59600 -244.72600   36.2951  129.5613   11.34800   -0.04291
  8.0583   48.72600 -245.05499   36.3110  129.5575   11.23100   -0.03653
  8.0667   48.85500 -245.38600   36.3268  129.5536   11.07899   -0.04861
  8.0750   48.98300 -245.72000   36.3426  129.5499   10.95500   -0.06827
  8.0833   49.10900 -246.05499   36.3583  129.5462   10.82100   -0.08502
  8.0917   49.23400 -246.39301   36.3739  129.5425   10.68201   -0.08669
  8.1000   49.35700 -246.73199   36.3895  129.5389   10.61400   -0.06306
  8.1083   49.47800 -247.07401   36.4050  129.5355   10.58900   -0.02957
  8.1167   49.59800 -247.41800   36.4205  129.5320   10.49699   -0.00543
  8.1250   49.71600 -247.76401   36.4360  129.5287   10.39700   -0.00356
  8.1333   49.83300 -248.11200   36.4513  129.5253   10.28700    0.02053
  8.1417   49.94700 -248.46201   36.4666  129.5221   10.28101    0.04661
  8.1500   50.06100 -248.81400   36.4819  129.5189   10.19099    0.05941
  8.1583   50.17200 -249.16800   36.4971  129.5158   10.02901    0.04258
  8.1667   50.28200 -249.52400   36.5123  129.5127    9.91000    0.02791
  8.1750   50.39200 -249.88200   36.5275  129.5096    9.83200    0.03354
  8.1833   50.50100 -250.24100   36.5426  129.5064    9.74899    0.03552
  8.1917   50.60700 -250.60300   36.5577  129.5034    9.60699    0.02386
  8.2000   50.71300 -250.96600   36.5727  129.5003    9.46400    0.01833
  8.2083   50.81600 -251.33200   36.5877  129.4974    9.39500    0.02414
  8.2167   50.91700 -251.69901   36.6026  129.4946    9.29800    0.03415
  8.2250   51.01700 -252.06900   36.6175  129.4917    9.16800    0.01100
  8.2333   51.11500 -252.44000   36.6323  129.4890    8.97900   -0.01514
  8.2417   51.21100 -252.81300   36.6472  129.4863    8.87700   -0.01892
  8.2500   51.30500 -253.18800   36.6619  129.4837    8.84100   -0.01732
  8.2583   51.39800 -253.56500   36.6767  129.4810    8.67700   -0.04503
  8.2667   51.48800 -253.94400   36.6914  129.4786    8.47099   -0.08339
  8.2750   51.57600 -254.32401   36.7060  129.4762    8.39900   -0.10919
  8.2833   51.66300 -254.70599   36.7206  129.4738    8.28500   -0.09806
  8.2917   51.74700 -255.09000   36.7352  129.4715    8.21300   -0.08937
  8.3000   51.83000 -255.47501   36.7497  129.4692    8.13000   -0.04042
  8.3083   51.91000 -255.86200   36.7642  129.4671    8.16600   -0.00013
  8.3167   51.98800 -256.25101   36.7787  129.4650    8.06799    0.02943
  8.3250   52.06500 -256.64099   36.7931  129.4629    7.95100    0.03575
  8.3333   52.13900 -257.03299   36.8075  129.4610    7.89900    0.06671
  8.3417   52.21400 -257.42599   36.8219  129.4588    7.89200    0.07830
  8.3500   52.28700 -257.82001   36.8362  129.4567    7.71500    0.06451
  8.3583   52.35700 -258.21600   36.8506  129.4548    7.58600    0.01721
  8.3667   52.42600 -258.61401   36.8649  129.4529    7.46800   -0.00867
  8.3750   52.49300 -259.01199   36.8792  129.4509    7.37100   -0.01952
  8.3833   52.55700 -259.41299   36.8934  129.4492    7.29800   -0.02941
  8.3917   52.61900 -259.81400   36.9076  129.4474    7.17599   -0.04135
  8.4000   52.67900 -260.21701   36.9218  129.4458    7.06599   -0.06787
  8.4083   52.73700 -260.62000   36.9360  129.4442    6.93900   -0.08179
  8.4167   52.79300 -261.02499   36.9501  129.4426    6.87000   -0.06106
  8.4250   52.84700 -261.43201   36.9642  129.4411    6.88499   -0.02375
  8.4333   52.89800 -261.83899   36.9783  129.4398    6.81799    0.00383
  8.4417   52.94700 -262.24701   36.9924  129.4384    6.71899    0.00205
  8.4500   52.99400 -262.65601   37.0064  129.4372    6.64000   -0.00774
  8.4583   53.03900 -263.06601   37.0204  129.4359    6.55701   -0.02114
  8.4667   53.08100 -263.47601   37.0344  129.4348    6.45500   -0.03336
  8.4750   53.12200 -263.88800   37.0484  129.4337    6.39101   -0.03081
  8.4833   53.16000 -264.29999   37.0623  129.4327    6.37000   -0.01900
  8.4917   53.19500 -264.71301   37.0762  129.4319    6.31200   -0.03012
  8.5000   53.22800 -265.12601   37.0901  129.4310    6.17000   -0.04914
  8.5083   53.26200 -265.54001   37.1040  129.4300    6.11900   -0.05346
  8.5167   53.29400 -265.95499   37.1179  129.4290    6.11101   -0.04710
  8.5250   53.32300 -266.37100   37.1318  129.4281    6.00800   -0.02297
  8.5333   53.35000 -266.78699   37.1457  129.4273    6.02901   -0.00176
  8.5417   53.37500 -267.20300   37.1595  129.4266    6.01700    0.01856
  8.5500   53.39700 -267.62000   37.1733  129.4259    5.91800    0.01895
  8.5583   53.41700 -268.03601   37.1871  129.4253    5.87300    0.01545
  8.5667   53.43500 -268.45401   37.2009  129.4248    5.85100    0.00294
  8.5750   53.45000 -268.87100   37.2147  129.4243    5.72400   -0.01367
  8.5833   53.46300 -269.28799   37.2285  129.4240    5.67101   -0.02971
  8.5917   53.47400 -269.70499   37.2422  129.4236    5.65800   -0.03497
  8.6000   53.48300 -270.12299   37.2560  129.4233    5.57201   -0.02845
  8.6083   53.48900 -270.54001   37.2697  129.4231    5.56100   -0.02643
  8.6167   53.49200 -270.95700   37.2834  129.4231    5.52499   -0.02076
  8.6250   53.49400 -271.37299   37.2971  129.4230    5.44701   -0.01195
  8.6333   53.49300 -271.79001   37.3108  129.4230    5.44000    0.00152
  8.6417   53.48900 -272.20599   37.3245  129.4232    5.41800    0.03254
  8.6500   53.48400 -272.62100   37.3381  129.4233    5.39600    0.05456
  8.6583   53.47500 -273.03601   37.3518  129.4237    5.35100    0.07058
  8.6667   53.46500 -273.45001   37.3654  129.4240    5.29900    0.07373
  8.6750   53.45500 -273.86499   37.3791  129.4241    5.22600    0.07622
  8.6833   53.44300 -274.28000   37.3928  129.4244    5.17101    0.07004
  8.6917   53.42900 -274.69299   37.4064  129.4246    5.08400    0.06957
  8.7000   53.41200 -275.10599   37.4201  129.4250    5.03101    0.05901
  8.7083   53.39300 -275.51801   37.4337  129.4255    4.94000    0.05397
  8.7167   53.37100 -275.92999   37.4474  129.4261    4.87100    0.02174
  8.7250   53.34800 -276.34000   37.4611  129.4266    4.71300   -0.00151
  8.7333   53.32200 -276.75000   37.4747  129.4273    4.64700   -0.04023
  8.7417   53.29300 -277.15799   37.4883  129.4281    4.51500   -0.05498
  8.7500   53.26300 -277.56500   37.5020  129.4289    4.44200   -0.07645
  8.7583   53.23000 -277.97198   37.5156  129.4298    4.35100   -0.06408
  8.7667   53.19400 -278.37601   37.5292  129.4309    4.34100   -0.04482
  8.7750   53.15700 -278.78000   37.5429  129.4319    4.29300   -0.01425
  8.7833   53.11700 -279.18201   37.5565  129.4331    4.24100    0.00266
  8.7917   53.07500 -279.58301   37.5702  129.4343    4.18001    0.00519
  8.8000   53.03100 -279.98199   37.5838  129.4356    4.07600    0.01235
  8.8083   52.98400 -280.38000   37.5974  129.4370    4.04401    0.01463
  8.8167   52.93500 -280.77701   37.6111  129.4385    3.96800    0.02755
  8.8250   52.88400 -281.17099   37.6247  129.4401    3.91000    0.03672
  8.8333   52.83100 -281.56400   37.6383  129.4417    3.86600    0.03624
  8.8417   52.77800 -281.95700   37.6520  129.4432    3.75700    0.03466
  8.8500   52.72400 -282.34900   37.6657  129.4447    3.69000    0.02904
  8.8583   52.66700 -282.73901   37.6794  129.4463    3.62500    0.02290
  8.8667   52.60800 -283.12701   37.6931  129.4480    3.50500    0.01232
  8.8750   52.54700 -283.51300   37.7068  129.4498    3.41299    0.00815
  8.8833   52.48300 -283.89700   37.7205  129.4517    3.36400    0.01269
  8.8917   52.41800 -284.28000   37.7342  129.4536    3.26700    0.02284
  8.9000   52.35100 -284.66000   37.7479  129.4556    3.18900    0.03160
  8.9083   52.28100 -285.03799   37.7617  129.4578    3.12500    0.03901
  8.9167   52.20900 -285.41501   37.7754  129.4600    3.01700    0.04261
  8.9250   52.13500 -285.78900   37.7892  129.4623    2.92101    0.04713
  8.9333   52.05900 -286.16101   37.8030  129.4647    2.85899    0.04779
  8.9417   51.98100 -286.53101   37.8167  129.4672    2.73500    0.03676
  8.9500   51.90200 -286.89899   37.8305  129.4697    2.59599    0.01583
  8.9583   51.82000 -287.26401   37.8443  129.4723    2.49800   -0.00792
  8.9667   51.73600 -287.62701   37.8581  129.4751    2.36600   -0.02443
  8.9750   51.65000 -287.98801   37.8719  129.4779    2.25500   -0.04550
  8.9833   51.56200 -288.34601   37.8858  129.4808    2.14400   -0.05146
  8.9917   51.47200 -288.70200   37.8996  129.4838    2.07300   -0.05723
  9.0000   51.38000 -289.05600   37.9135  129.4869    1.96899   -0.05404
  9.0083   51.28900 -289.40900   37.9274  129.4899    1.89600   -0.05920
  9.0167   51.19600 -289.76099   37.9414  129.4929    1.80000   -0.05916
  9.0250   51.10200 -290.10999   37.9553  129.4959    1.72301   -0.06587
  9.0333   51.00500 -290.45599   37.9693  129.4992    1.63499   -0.06181
  9.0417   50.90700 -290.79999   37.9832  129.5024    1.58900   -0.06164
  9.0500   50.80700 -291.14200   37.9973  129.5058    1.50900   -0.04682
  9.0583   50.70500 -291.48001   38.0113  129.5092    1.48900   -0.03672
  9.0667   50.60100 -291.81699   38.0253  129.5128    1.44099   -0.02406
  9.0750   50.49500 -292.15100   38.0394  129.5165    1.38000   -0.02744
  9.0833   50.38800 -292.48199   38.0535  129.5202    1.30800   -0.02342
  9.0917   50.27900 -292.81000   38.0676  129.5241    1.29300   -0.01880
  9.1000   50.16800 -293.13599   38.0817  129.5281    1.24200   -0.01404
  9.1083   50.05600 -293.45901   38.0959  129.5321    1.17900   -0.02433
  9.1167   49.94100 -293.78000   38.1101  129.5363    1.11501   -0.02941
  9.1250   49.82500 -294.09698   38.1243  129.5406    1.09300   -0.02230
  9.1333   49.70800 -294.41199   38.1385  129.5449    1.08301   -0.00601
  9.1417   49.58800 -294.72501   38.1528  129.5494    1.05800   -0.00576
  9.1500   49.46800 -295.03400   38.1670  129.5539    0.97600   -0.00702
  9.1583   49.34500 -295.34100   38.1814  129.5586    0.95801   -0.01608
  9.1667   49.22100 -295.64499   38.1957  129.5634    0.90601   -0.01921
  9.1750   49.09800 -295.94901   38.2101  129.5680    0.84900   -0.01306
  9.1833   48.97400 -296.25101   38.2245  129.5726    0.87199   -0.01381
  9.1917   48.84800 -296.54999   38.2389  129.5774    0.79900    0.00215
  9.2000   48.72100 -296.84601   38.2534  129.5823    0.81400    0.00291
  9.2083   48.59200 -297.14001   38.2679  129.5873    0.78500    0.00692
  9.2167   48.46100 -297.43100   38.2825  129.5925    0.72701   -0.00391
  9.2250   48.33000 -297.71899   38.2971  129.5976    0.68600   -0.02643
  9.2333   48.19600 -298.00400   38.3117  129.6030    0.61400   -0.03800
  9.2417   48.06100 -298.28699   38.3264  129.6085    0.60201   -0.04530
  9.2500   47.92500 -298.56601   38.3410  129.6141    0.58200   -0.03613
  9.2583   47.78800 -298.84299   38.3557  129.6197    0.57800   -0.02469
  9.2667   47.64900 -299.11801   38.3705  129.6254    0.57700   -0.01671
  9.2750   47.50800 -299.38901   38.3853  129.6314    0.54800   -0.00652
  9.2833   47.36700 -299.65799   38.4002  129.6374    0.55299   -0.00370
  9.2917   47.22400 -299.92401   38.4150  129.6435    0.52699    0.00352
  9.3000   47.08000 -300.18701   38.4299  129.6498    0.51900   -0.00087
  9.3083   46.93400 -300.44699   38.4449  129.6562    0.48399   -0.00358
  9.3167   46.78700 -300.70401   38.4599  129.6627    0.47301   -0.01009
  9.3250   46.63900 -300.95901   38.4749  129.6694    0.45200   -0.01421
  9.3333   46.49000 -301.21100   38.4900  129.6761    0.43001   -0.01640
  9.3417   46.34200 -301.46399   38.5051  129.6826    0.42500   -0.01254
  9.3500   46.19300 -301.71399   38.5203  129.6893    0.42799   -0.01012
  9.3583   46.04300 -301.96100   38.5355  129.6961    0.39900   -0.00314
  9.3667   45.89100 -302.20599   38.5508  129.7030    0.41100    0.00683
  9.3750   45.73900 -302.44800   38.5661  129.7101    0.42500    0.01338
  9.3833   45.58500 -302.68799   38.5815  129.7172    0.38000    0.02177
  9.3917   45.43000 -302.92401   38.5969  129.7246    0.39999    0.01130
  9.4000   45.27400 -303.15799   38.6124  129.7320    0.34000    0.01273
  9.4083   45.11700 -303.39001   38.6279  129.7395    0.34500    0.00635
  9.4167   44.95900 -303.61899   38.6435  129.7472    0.33301    0.00991
  9.4250   44.80000 -303.84500   38.6591  129.7551    0.31300    0.00526
  9.4333   44.63900 -304.06799   38.6748  129.7631    0.28600    0.00281
  9.4417   44.47800 -304.28900   38.6905  129.7712    0.28300   -0.00478
  9.4500   44.31600 -304.50699   38.7063  129.7794    0.24200   -0.01277
  9.4583   44.15200 -304.72198   38.7221  129.7879    0.21100   -0.01725
  9.4667   43.98800 -304.93500   38.7380  129.7964    0.22301   -0.01048
  9.4750   43.82300 -305.14600   38.7540  129.8051    0.22701   -0.00804
  9.4833   43.65700 -305.35300   38.7700  129.8139    0.18201   -0.01289
  9.4917   43.49000 -305.55801   38.7860  129.8229    0.16299   -0.01695
  9.5000   43.32200 -305.76099   38.8021  129.8320    0.17300   -0.00762
  9.5083   43.15500 -305.96500   38.8184  129.8409    0.18401   -0.00622
  9.5167   42.98800 -306.16599   38.8346  129.8500    0.13499   -0.00123
  9.5250   42.82000 -306.36499   38.8509  129.8592    0.16000   -0.00375
  9.5333   42.65100 -306.56100   38.8673  129.8685    0.14000    0.00228
  9.5417   42.48100 -306.75500   38.8838  129.8780    0.12900    0.00020
  9.5500   42.31000 -306.94699   38.9003  129.8877    0.12300    0.00430
  9.5583   42.13800 -307.13599   38.9169  129.8976    0.12801   -0.00168
  9.5667   41.96500 -307.32199   38.9336  129.9076    0.07700    0.00105
  9.5750   41.79200 -307.50699   38.9503  129.9177    0.11101    0.00016
  9.5833   41.61800 -307.68799   38.9671  129.9280    0.10500    0.00412
  9.5917   41.44300 -307.86801   38.9840  129.9385    0.07401   -0.00277
  9.6000   41.26800 -308.04501   39.0009  129.9491    0.06000   -0.01329
  9.6083   41.09100 -308.21899   39.0179  129.9600    0.04201   -0.01817
  9.6167   40.91400 -308.39099   39.0350  129.9710    0.03799   -0.01519
  9.6250   40.73600 -308.56100   39.0522  129.9821    0.06000   -0.02074
  9.6333   40.55800 -308.72800   39.0694  129.9934    0.00500   -0.01252
  9.6417   40.37900 -308.89401   39.0867  130.0049    0.06100   -0.01130
  9.6500   40.19900 -309.05600   39.1041  130.0166    0.05701   -0.00295
  9.6583   40.01800 -309.21701   39.1216  130.0285    0.03500   -0.00486
  9.6667   39.83700 -309.37500   39.1391  130.0405    0.04900   -0.01678
  9.6750   39.65800 -309.53500   39.1567  130.0523    0.00000   -0.00263
  9.6833   39.47800 -309.69299   39.1744  130.0642    0.09500    0.00034
  9.6917   39.29700 -309.84799   39.1922  130.0765    0.06000    0.00750
  9.7000   39.11500 -310.00101   39.2102  130.0889    0.03300   -0.00134
  9.7083   38.93300 -310.15302   39.2282  130.1014    0.05800   -0.00581
  9.7167   38.75000 -310.30099   39.2462  130.1143    0.05000   -0.00116
  9.7250   38.56700 -310.44800   39.2644  130.1272    0.06500    0.00069
  9.7333   38.38300 -310.59299   39.2827  130.1403    0.07800    0.00555
  9.7417   38.19900 -310.73499   39.3010  130.1537    0.08200   -0.00089
  9.7500   38.01400 -310.87500   39.3194  130.1672    0.04800   -0.00823
  9.7583   37.82800 -311.01401   39.3380  130.1810    0.06300   -0.02495
  9.7667   37.64200 -311.14999   39.3566  130.1949    0.02400   -0.02402
  9.7750   37.45500 -311.28400   39.3753  130.2092    0.07401   -0.02374
  9.7833   37.26800 -311.41501   39.3941  130.2236    0.08800   -0.00641
  9.7917   37.08100 -311.54501   39.4130  130.2381    0.13200   -0.00321
  9.8000   36.89300 -311.67300   39.4320  130.2529    0.11800   -0.00812
  9.8083   36.70400 -311.79901   39.4512  130.2680    0.09500   -0.01521
  9.8167   36.51500 -311.92200   39.4704  130.2833    0.13000   -0.01574
  9.8250   36.32600 -312.04401   39.4897  130.2987    0.14700   -0.00960
  9.8333   36.13600 -312.16400   39.5091  130.3144    0.15700   -0.00348
  9.8417   35.94800 -312.28500   39.5286  130.3299    0.19200    0.00574
  9.8500   35.75900 -312.40500   39.5483  130.3456    0.22701    0.01250
  9.8583   35.57000 -312.52301   39.5681  130.3616    0.22600    0.01353
  9.8667   35.38100 -312.63901   39.5880  130.3777    0.23700    0.00758
  9.8750   35.19100 -312.75299   39.6080  130.3941    0.23399    0.00997
  9.8833   35.00000 -312.86499   39.6282  130.4109    0.27000    0.01225
  9.8917   34.80900 -312.97501   39.6484  130.4278    0.28200    0.01283
  9.9000   34.61800 -313.08301   39.6688  130.4450    0.27600    0.00757
  9.9083   34.42700 -313.18900   39.6892  130.4624    0.28500   -0.00324
  9.9167   34.23500 -313.29401   39.7098  130.4800    0.26500   -0.00918
  9.9250   34.04200 -313.39700   39.7306  130.4980    0.27699   -0.00797
  9.9333   33.85000 -313.49701   39.7514  130.5162    0.31900    0.00265
  9.9417   33.65700 -313.59601   39.7724  130.5347    0.34700    0.00045
  9.9500   33.46400 -313.69400   39.7935  130.5533    0.29700   -0.00793
  9.9583   33.27000 -313.78900   39.8147  130.5724    0.31000   -0.00787
  9.9667   33.07600 -313.88300   39.8361  130.5916    0.38100    0.00401
  9.9750   32.88200 -313.97400   39.8575  130.6112    0.39301    0.00683
  9.9833   32.68800 -314.06400   39.8791  130.6310    0.36301   -0.00668
  9.9917   32.49300 -314.15302   39.9010  130.6511    0.35300   -0.02350
 10.0000   32.29800 -314.23901   39.9228  130.6715    0.35201   -0.02397
 10.0083   32.10500 -314.32800   39.9449  130.6917    0.40700   -0.01355
 10.0167   31.91100 -314.41501   39.9671  130.7123    0.45300   -0.01046
 10.0250   31.71700 -314.50101   39.9895  130.7331    0.41600   -0.01357
 10.0333   31.52300 -314.58401   40.0120  130.7542    0.44701   -0.01317
 10.0417   31.32800 -314.66699   40.0347  130.7756    0.52100   -0.00697
 10.0500   31.13300 -314.74701   40.0575  130.7974    0.51601   -0.00411
 10.0583   30.93800 -314.82599   40.0805  130.8194    0.52699   -0.00846
 10.0667   30.74300 -314.90302   40.1036  130.8418    0.56000   -0.00866
 10.0750   30.54700 -314.97800   40.1269  130.8646    0.58099   -0.01335
 10.0833   30.35100 -315.05200   40.1504  130.8877    0.57600   -0.01996
 10.0917   30.15500 -315.12399   40.1740  130.9111    0.60300   -0.01552
 10.1000   29.95900 -315.19501   40.1977  130.9347    0.68401    0.00102
 10.1083   29.76300 -315.26401   40.2216  130.9587    0.74500    0.01888
 10.1167   29.56600 -315.33200   40.2458  130.9832    0.78300    0.01572
 10.1250   29.37000 -315.39801   40.2700  131.0078    0.75400    0.00751
 10.1333   29.17300 -315.46201   40.2944  131.0330    0.78700   -0.01048
 10.1417   28.97600 -315.52499   40.3191  131.0584    0.77100   -0.01592
 10.1500   28.77900 -315.58600   40.3438  131.0843    0.80901   -0.01193
 10.1583   28.58200 -315.64600   40.3688  131.1104    0.89301   -0.00427
 10.1667   28.38400 -315.70401   40.3940  131.1371    0.89799    0.00371
 10.1750   28.18800 -315.76501   40.4194  131.1636    0.93800    0.00394
 10.1833   27.99200 -315.82401   40.4449  131.1904    0.97800    0.00781
 10.1917   27.79600 -315.88199   40.4706  131.2175    1.00000    0.01388
 10.2000   27.59900 -315.93799   40.4966  131.2453    1.05099    0.01586
 10.2083   27.40200 -315.99301   40.5228  131.2734    1.06799    0.01429
 10.2167   27.20600 -316.04599   40.5491  131.3017    1.07100    0.00396
 10.2250   27.00900 -316.09799   40.5756  131.3306    1.07800   -0.00134
 10.2333   26.81200 -316.14899   40.6024  131.3599    1.12500   -0.00590
 10.2417   26.61400 -316.19800   40.6295  131.3898    1.13100   -0.01352
 10.2500   26.41700 -316.24500   40.6566  131.4199    1.11800   -0.01469
 10.2583   26.22000 -316.29099   40.6839  131.4505    1.20300   -0.01239
 10.2667   26.02300 -316.33600   40.7115  131.4815    1.23700   -0.00328
 10.2750   25.82500 -316.38000   40.7394  131.5130    1.26801   -0.00876
 10.2833   25.62800 -316.42200   40.7673  131.5449    1.26900   -0.01467
 10.2917   25.43000 -316.46201   40.7956  131.5775    1.29700   -0.01366
 10.3000   25.23200 -316.50201   40.8242  131.6104    1.36700   -0.01477
 10.3083   25.03500 -316.54001   40.8528  131.6437    1.35899   -0.01676
 10.3167   24.83700 -316.57599   40.8817  131.6777    1.38499   -0.01890
 10.3250   24.63900 -316.61200   40.9109  131.7121    1.45300   -0.00992
 10.3333   24.44100 -316.64600   40.9404  131.7470    1.50900    0.01341
 10.3417   24.24500 -316.68201   40.9700  131.7818    1.62000    0.02730
 10.3500   24.04800 -316.71701   40.9999  131.8173    1.63100    0.03466
 10.3583   23.85100 -316.75101   41.0302  131.8533    1.64600    0.02413
 10.3667   23.65500 -316.78400   41.0606  131.8895    1.64799    0.01503
 10.3750   23.45800 -316.81500   41.0913  131.9266    1.67200    0.01441
 10.3833   23.26100 -316.84500   41.1223  131.9642    1.74001    0.01775
 10.3917   23.06400 -316.87399   41.1536  132.0023    1.76801    0.00915
 10.4000   22.86700 -316.90100   41.1851  132.0410    1.71400   -0.00838
 10.4083   22.67000 -316.92801   41.2169  132.0803    1.72099   -0.01712
 10.4167   22.47300 -316.95300   41.2490  132.1201    1.79601   -0.01413
 10.4250   22.27600 -316.97601   41.2812  132.1607    1.80501   -0.00640
 10.4333   22.07900 -316.99899   41.3139  132.2018    1.83701   -0.00412
 10.4417   21.88200 -317.01999   41.3468  132.2435    1.87700    0.00824
 10.4500   21.68500 -317.04001   41.3799  132.2859    1.95500    0.01501
 10.4583   21.48800 -317.05899   41.4134  132.3289    1.95200    0.02229
 10.4667   21.29200 -317.07700   41.4470  132.3722    1.99100    0.01739
 10.4750   21.09500 -317.09399   41.4812  132.4165    1.98300    0.00914
 10.4833   20.89800 -317.10901   41.5155  132.4615    1.95900    0.00080
 10.4917   20.70100 -317.12299   41.5502  132.5072    1.99699   -0.00535
 10.5000   20.50500 -317.13599   41.5850  132.5534    2.00301   -0.00285
 10.5083   20.30900 -317.15201   41.6205  132.5999    2.03101    0.00883
 10.5167   20.11300 -317.16599   41.6562  132.6472    2.12601    0.01585
 10.5250   19.91800 -317.17899   41.6921  132.6949    2.10001    0.01701
 10.5333   19.72200 -317.19101   41.7285  132.7436    2.08200    0.01130
 10.5417   19.52600 -317.20200   41.7652  132.7931    2.13000    0.00503
 10.5500   19.33100 -317.21201   41.8022  132.8431    2.09801    0.00842
 10.5583   19.13500 -317.22101   41.8396  132.8941    2.15199   -0.00091
 10.5667   18.94000 -317.22800   41.8772  132.9457    2.11400   -0.00419
 10.5750   18.74400 -317.23499   41.9154  132.9983    2.12500   -0.01359
 10.5833   18.54900 -317.23999   41.9537  133.0516    2.13600   -0.01796
 10.5917   18.35400 -317.24399   41.9924  133.1057    2.13200   -0.01520
 10.6000   18.15900 -317.24701   42.0314  133.1607    2.18401   -0.01597
 10.6083   17.96400 -317.24899   42.0708  133.2165    2.16200   -0.00337
 10.6167   17.76800 -317.25000   42.1108  133.2735    2.24500    0.00454
 10.6250   17.57400 -317.25000   42.1508  133.3309    2.26601    0.01937
 10.6333   17.37900 -317.24899   42.1915  133.3894    2.29601    0.02186
 10.6417   17.18400 -317.24701   42.2325  133.4489    2.29401    0.02155
 10.6500   16.98900 -317.24399   42.2739  133.5093    2.29900    0.01984
 10.6583   16.79500 -317.23999   42.3155  133.5704    2.32001    0.02246
 10.6667   16.60000 -317.23401   42.3576  133.6330    2.35001    0.01127
 10.6750   16.40700 -317.23099   42.4001  133.6954    2.25101   -0.00061
 10.6833   16.21300 -317.22699   42.4433  133.7592    2.26601   -0.02137
 10.6917   16.02000 -317.22299   42.4867  133.8236    2.23000   -0.02034
 10.7000   15.82600 -317.21701   42.5307  133.8895    2.29300   -0.02248
 10.7083   15.63300 -317.20999   42.5749  133.9562    2.28600   -0.00842
 10.7167   15.44000 -317.20200   42.6196  134.0239    2.37300   -0.00555
 10.7250   15.24700 -317.19299   42.6647  134.0927    2.35899   -0.00503
 10.7333   15.05400 -317.18301   42.7102  134.1627    2.33900   -0.01471
 10.7417   14.86100 -317.17200   42.7563  134.2339    2.35800   -0.02474
 10.7500   14.66800 -317.16000   42.8027  134.3062    2.35001   -0.02834
 10.7583   14.47600 -317.14700   42.8494  134.3794    2.39900   -0.03482
 10.7667   14.28300 -317.13300   42.8968  134.4542    2.41701   -0.04109
 10.7750   14.09100 -317.11801   42.9445  134.5299    2.44000   -0.04707
 10.7833   13.89800 -317.10199   42.9928  134.6072    2.52000   -0.05631
 10.7917   13.70600 -317.08499   43.0414  134.6854    2.53999   -0.05921
 10.8000   13.51400 -317.06799   43.0906  134.7648    2.63699   -0.07405
 10.8083   13.32200 -317.04901   43.1402  134.8458    2.64700   -0.07929
 10.8167   13.13100 -317.02899   43.1900  134.9276    2.77600   -0.08839
 10.8250   12.93900 -317.00900   43.2406  135.0112    2.87300   -0.09035
 10.8333   12.74800 -316.98700   43.2914  135.0959    2.96700   -0.08944
 10.8417   12.55700 -316.96799   43.3431  135.1814    3.14000   -0.08166
 10.8500   12.36700 -316.94800   43.3951  135.2680    3.32001   -0.05894
 10.8583   12.17600 -316.92700   43.4478  135.3566    3.56400   -0.04371
 10.8667   11.98600 -316.90500   43.5008  135.4461    3.70399   -0.02761
 10.8750   11.79600 -316.88300   43.5544  135.5371    3.91299   -0.01525
 10.8833   11.60600 -316.85901   43.6085  135.6298    4.14000    0.00480
 10.8917   11.41600 -316.83401   43.6630  135.7241    4.36700    0.01332
 10.9000   11.22600 -316.80899   43.7182  135.8199    4.50700    0.00907
 10.9083   11.03600 -316.78201   43.7738  135.9174    4.62700   -0.00405
 10.9167   10.84700 -316.75500   43.8297  136.0161    4.81700   -0.00578
 10.9250   10.65800 -316.72699   43.8862  136.1164    5.05800   -0.00513
 10.9333   10.46900 -316.69800   43.9432  136.2184    5.19299    0.00826
 10.9417   10.28000 -316.66800   44.0008  136.3223    5.46600    0.00386
 10.9500   10.09100 -316.63699   44.0588  136.4279    5.56799   -0.00890
 10.9583    9.90200 -316.60501   44.1175  136.5353    5.64400   -0.00908
 10.9667    9.71400 -316.57300   44.1764  136.6440    5.98700    0.00000

 23.2083   22.05800  -55.10400   40.3681  120.9437    0.00000    0.00000
 23.2167   22.12200  -55.32000   40.3423  120.9458    0.10500    0.00694
 23.2250   22.18400  -55.53600   40.3168  120.9474    0.23800   -0.00766
 23.2333   22.24600  -55.75300   40.2913  120.9491    0.20900   -0.00191
